79134.1083139145	-12880.818698004965	66250.96578975301	-83416.17366551256	55827.38155661998	-29955.672004605673	11713.45129001353	4723.2111724201095	44319.55365109045	14834.041668759193	40238.65296318621	-56520.101743453655	-50526.945628695554	3962.545484409886	-4184.060555833537	-97494.27155431647	-315.25076597150473	-61206.77162471031	21042.090343153453	33559.3843809774	40822.554570851	-31839.232525390762	-84013.17159237956	-65358.01924780862	45049.49197792687	91949.63718118268	-37599.51679776603	50936.2526572964	1313.7242558208964	4543.240671841486	-96813.10199386967	57599.46624358001	45884.68765273053	61182.04829927525	74291.23010174607	28249.062604117964	64167.104130882944	
-316.9370528560976	-25371.134765183888	-16980.69170853072	49125.96651250639	30637.143812410388	29408.231018179504	31356.12470327239	37007.462600461295	21114.643983672664	-46823.15452779562	-22743.599961514934	57642.11816183559	-59926.02487553531	-48853.461673161844	-61552.81074211703	34468.1645662628	-91918.26201651563	10830.26726149932	46039.16327906016	-51485.44931201549	99617.11127203473	-69250.38602775286	37477.85102358146	40934.76414190774	-16852.726327370314	-91051.47179697557	-66844.81118200933	-29715.98738477203	-47675.28245036956	71275.4449790082	-4167.006242219926	63583.97974729675	-98928.72982704492	57872.60574102859	12069.035140479129	-95679.09063004356	-74022.13468977048	
-93962.28046210362	6125.465466525682	85874.33297992632	-98636.95539243578	-31400.079180389832	-621.6383554414933	25475.323172838253	-34502.76850304241	89178.39181680395	-37963.728759048034	81644.68870193925	-19085.983600387553	-80831.3809828789	69014.70754229912	47163.13510189374	-12606.468018884392	-93972.17567972031	-31897.488284242077	-23.029710458038608	-46882.687358730465	-91592.35090980883	-3904.816422224423	86044.41039681708	-52342.127405706626	908.7808129726036	-62640.68023094227	80979.28897369184	9880.436279157118	19708.73350127686	9331.228225771192	-68549.69581262901	64498.29487456518	-29959.48325474243	80742.0756500951	-87354.29689584274	52937.250666927604	-32523.36678738345	
80900.78641628032	-45285.245485565785	-12671.217629106919	-82800.7791751582	-57844.90496036243	88948.9222617753	-89134.45925882513	48913.8475140963	32690.129504011536	43567.26303989548	-46583.08041088497	-80208.96469887983	83113.09556151842	-20677.85030073137	8216.38798006637	-26203.978472194154	87811.50614483029	-3257.1291284519975	23596.5364788687	2993.969700839516	-29138.347358580853	-30313.64729652746	-96838.3999706228	94894.37053991004	-53697.04544294707	63965.741657887585	-61548.488826681445	69624.85362545322	73882.91595868897	-14820.835209854282	-39934.53655224533	11701.305885764697	-86083.49989779809	-33537.49442743164	-13622.96145093684	83387.68656209344	18692.816758804125	
-45258.27428450622	73387.08578786737	-29884.489555859123	62900.95690442476	-16838.3711780773	-75075.4462906323	53159.54372958769	-88163.93739576252	-72280.31145244703	9319.50158795208	-69257.22487364276	53685.61853794751	-62264.91104482954	46836.655211001314	15970.370579472787	-19014.908283187542	2634.588022853917	-18428.100612503928	28468.78928188754	96371.09375466823	-28361.440484037652	-67821.84693716871	66332.85030540722	-60950.6792577853	78281.91715068647	-72298.86906947753	-4039.8557478211733	-19066.49477396389	38306.403686392354	77969.61462866014	-70421.38709405831	-74799.14340038032	87312.10480026927	2398.8075161525194	-26250.160148204493	-44951.70911995572	-96342.2942059015	
46729.56475489578	26857.061051132012	-73276.98928254234	22450.62947443653	54140.18787327962	-20436.52596752996	78439.95842781634	88069.54645627062	25331.649180548047	29453.03808458704	35587.76992699719	-84486.41729544957	-98398.84493155149	-40457.560218153434	-67336.11188064855	34973.87391082282	-64417.03029579438	-49920.42086123562	-56331.4421555801	-20625.149784972848	76249.51513598088	-5979.674096224626	15226.55965488196	41234.10131262729	87929.88079397735	68802.0437107973	-69505.53365495782	-26958.76825723455	-52483.17893787529	80508.79357788028	-3049.601870811981	-65542.21298458494	19697.472506329228	41249.79170051063	47452.268608614366	99991.7138534647	-3042.9274685571727	
-33450.825480911255	71489.50615684703	-67598.4261891596	9268.97724573646	-13228.231686865562	52342.43953295288	-62.85339533544902	57798.41907129524	-44913.94481573336	75902.49642727175	-30375.328870375437	7611.392286308153	4192.14045686429	98195.39515705587	44156.587571324926	-13705.754685162668	55019.055593743746	-88811.25600842148	26547.1083303396	-21446.469744670816	12822.30384417651	30254.27076827349	-5433.434426105814	81279.75558757567	99589.11936893652	41694.24123770173	46069.05649179325	89222.75820743848	66385.48538343396	-4969.5700368261605	-63320.53943054094	18340.438028019285	-94744.5136990483	-97706.67431803617	72907.39468051138	42046.701564381685	-62489.821886695165	
-84661.99205460228	46607.369765098	-85001.46412171838	-6280.334458507859	92252.57231199331	-99194.15059828294	89726.09755313519	20448.697341522173	35213.65897840253	2267.559556483189	-6676.107255874842	49752.61798385257	84683.01481095576	-37225.115304580235	-75414.8734285965	49677.066928300745	-11372.139549780404	98945.85397934329	-43624.68414841807	-62518.57728804089	30487.0455125195	49517.64923427123	83705.43144526117	-17967.49499557013	95893.94197800933	-20625.77830051002	44878.78386650633	-52208.35348394783	85706.15096593933	91198.20705863342	-38749.9527903032	40044.76723818996	41681.118993848824	-61521.29489712101	-9451.286660348851	-498.28927552291134	-58824.18343059646	
87708.30019098715	-30616.43686446079	-35882.42031179105	-61462.20986338071	12954.04738872427	-67541.46267206669	-33034.54204109551	83393.7675818401	-77411.12278429334	39194.69940038791	-28783.58511394213	29831.328717596378	-84178.74489554808	12866.856448079983	-43240.77948697487	-34492.1185385568	45762.712062251114	-96972.4171258747	-32281.110620698673	-63989.361984576695	-73875.74914016397	18905.40548250894	6109.567630067453	-82670.05966876757	60234.2323388572	49627.96849162577	14083.966343344771	-1902.2918813496508	93922.00118059927	86535.08536282057	-74281.94128884358	73281.55404955731	97912.94254954453	93510.63852917473	88996.2996073227	-77685.58424068513	-29267.71533036731	
-66823.6888986638	59639.231883926404	47178.41225504683	-80283.39524511446	-50045.73052941954	50641.90121225378	-20249.160871584376	-74416.65314468122	-64580.0789742879	-15131.983617393053	-67240.78774480666	-74889.52292726732	57029.955566124176	-57228.589267821706	64981.32762663951	-43170.25452408845	18224.92023880496	23292.903967239326	58865.43453911634	-93761.21400960005	-63930.29887792678	43207.20957126471	-32465.42977101123	-40111.39871298124	-27990.739554548694	88671.10210591328	-21821.727449439975	31804.81782111028	31981.098936108727	-97549.34898297972	60123.91582771111	61052.476184753556	64039.975261936255	41281.86258664989	18418.91085341177	-4144.300522039164	24814.433900703036	
70045.60604922505	57544.202643226105	77535.22933216795	60528.83291667851	-27085.65909684419	-25081.549124785306	-83371.69990818169	53988.5022054881	56354.63889809151	-49858.65142266528	13906.949401896869	25839.86569104255	94846.12792700942	-26536.278425670607	20612.34599813739	-53418.652092253025	-72596.00105977568	65760.91638503704	-44925.63422331015	-84785.0932836335	-48531.20718077255	-17674.78985877549	-3012.8655744849675	-8907.78226711748	-19546.243663072717	64081.97259447086	-34037.11102517684	27423.480065071097	-67783.37809285964	-97626.63650940348	-42412.015395426424	48080.92842341497	-2050.7841506319965	-82757.57426090987	58056.55946243118	33743.238826931774	-95545.15669430788	
14189.532907701112	-12441.249464776076	39090.9489884786	27510.009250837087	-19337.8833620042	-67047.83610177273	-50322.75206545262	39983.571182925574	11077.7962143193	-78153.40477433667	-94737.58845612165	85612.96649794158	-92030.0687748429	63083.76966044583	65814.29003780967	-42186.2718436699	96883.89256483826	32695.334249881387	-22958.684158226024	32625.122867602244	13941.141608210266	-80226.10055142643	-95761.48347661796	-44128.82475053557	77527.556391933	-36706.467954248656	-53608.8275275086	-83156.93198006149	-60648.72583022063	8767.631082371954	-83105.32586694503	-45714.66975272689	25154.481141981596	92733.66029059677	82913.35728810853	-64805.11756479792	-78347.27917718138	
23405.85472157155	92315.09963688455	22918.502389393412	-56185.87071575778	-32561.496733573353	-14717.62416328388	8260.922319139325	25380.357960250272	75593.94431653467	87114.8545760132	15792.198907897226	-84430.28092829598	84211.14488370265	9402.332708743197	17269.723756917243	-63807.58843786039	14722.065082453613	-51338.89240554017	85066.65668073841	55946.5434428803	-39935.27623405151	-35309.14326168932	725.2231350003567	-27547.162528971152	94693.43192190948	-54676.87703626676	97229.84407653782	57624.961973268044	73988.17930535568	-80103.30201515101	58321.59590355167	18261.441887626774	99216.69439475966	70709.04775617557	24152.181791627838	-48715.76234298027	-84195.6237426285	
9857.26978968548	-40198.05800881644	-68161.96953101426	85518.74676890136	38295.78027496679	31663.256067194656	-37496.486766047885	27276.668361766948	-15397.607934028027	-93582.9530710583	33166.77084822688	-43365.815055521285	32858.13454843903	38306.72093337649	-6373.825161640445	-29379.695050552196	92210.47782422	-57359.471048265244	-75192.90280891897	-77572.29270503449	-64896.400112090654	-33070.29093824449	-90506.15744953947	9574.861721911759	-63176.62114132103	-34203.44803973887	-50222.639020184375	-40494.37689683853	-14081.117995526918	-38237.07149840849	55956.21625543502	-61806.06276004188	3226.211572979082	-68743.59283893579	40417.459782267135	30172.820769831014	-93365.4589247561	
93647.76935158446	90063.0834461071	-57491.58597227342	-10601.634540771032	-99139.84630141905	-37863.24004474162	70591.36394337108	-58286.07631470455	-73933.38596620926	50844.69800272054	30219.47665483906	-61558.06972762876	32219.670270646748	5953.480965127092	8297.015594172219	-59727.312355486516	-35367.391833745576	49586.76655040469	13577.69613353457	11293.853192462848	56559.25290702545	33731.87664615479	-80770.08668364392	42835.10617480043	62695.17659806271	8506.333384164114	80604.35958252585	-8372.005038542426	42750.07662975631	30023.385549970393	84435.66160788306	-10266.530161649018	-94282.49564951712	-73265.20390835822	39811.37088574463	64353.40671797062	95194.7560126665	
-35581.95452641728	-43406.93707840308	-82443.19898535313	-52917.76426454793	2514.290709424866	-26424.076350553223	59115.04569043487	83218.25232338443	18312.429255734867	96524.80241203177	-39944.89160019415	17981.645667747653	-9486.296124883607	85326.19618992141	203.157594812772	-50378.62134352127	80000.3090123838	-10152.755904444202	19905.4991539458	84048.55283338658	23170.576142916703	-24305.639247641157	54277.64075482142	-3946.8418083610013	61992.337193436484	-96084.3242995818	-72253.67598386551	71384.1646555893	-25034.87736750116	32793.08963789645	17313.56763677059	-7141.732385986077	44470.97994375197	-4778.817723984059	54885.647680611786	-65360.81220415142	98532.6396492706	
71771.89365276377	-67825.837574306	11055.834241667922	98786.9568778706	-72604.54843472398	96090.29574977743	-10195.601398212253	-88479.47208384477	8809.45022457285	78217.46844940213	-75894.16173121896	94903.43318229212	-90020.25663646634	-11138.296497595118	-15633.086637966539	-36903.77659327415	4698.237228165337	24342.951923072847	-22880.64858334938	46694.204743718816	-81885.7560885837	-14395.150914986152	27488.45857803132	-40987.78275400679	-36822.288177551396	86884.30711344653	71168.87383193252	-997.8435102436779	-96695.90136012636	-54903.517046183435	-47138.141238711716	-25865.50707841484	-80827.7375762184	-16245.304015803267	60355.02883638587	-89635.78175078915	55418.35474567747	
-40341.062334713904	-63098.01614855906	-68659.43921849909	-97909.82241230881	-73749.32002903691	9285.857996050458	35309.055105108215	26078.06370216352	84445.74623403972	44927.43187816287	-24306.607270795037	-90660.04917843729	39921.08439819727	8624.923960056214	-39866.207456504824	73589.78561435189	-14754.672175888612	27989.184491961278	22797.471364914352	75220.06228207328	55907.08447874771	-3635.412783368345	96065.98207871008	-60419.24106573624	-28790.99375479095	-56997.52924625885	10243.240092566135	-29661.415307781863	64159.68933334088	82480.53755664083	83717.05848435144	-82508.02404454576	-71090.43809449747	18838.12598201922	31046.152050042685	16718.812546227025	-30059.043815748228	
-75375.99549325599	12733.564346089348	23085.446974089267	-75863.36515339802	41029.65273545921	-22013.385187046515	53747.177000601776	-54984.88436932975	-47492.22330365599	10552.388595199242	27121.820519895846	87835.16014076251	-22247.739701201703	-22242.92507684893	-59880.31424729205	14935.91482808163	88642.30987914963	4166.230663970244	-39635.2933806926	52593.166687020595	19730.144884132576	-56177.55170480328	-73056.83032333916	-26163.615188857817	63078.20407524568	-91194.40496360332	-48932.092252964	56085.08343339476	56728.21688017374	26900.222508339808	-12852.455774499831	68127.29854923286	69811.28336090225	-52556.4796152765	-94898.22521170902	77876.90641359804	63284.54183179283	
-8033.603195908712	-63634.63114048973	-59489.40995083509	-37493.51126344529	55029.32869374525	-11124.97173155735	25999.419799226103	-83660.18973905906	693.5783463747357	30434.93188118904	-24286.071921469207	37196.905517037434	-28642.382065061174	-74791.81382357143	39695.73345878604	17419.9733711593	-71772.553242065	-25316.866494089816	39352.77889916746	99614.122263459	76478.76730105211	-37685.0688118797	24749.36747743217	-57971.63280265036	-6792.14964430852	-69855.61290179884	51326.1143313222	-35193.82137419236	72557.17409288048	26047.64355256695	-12200.807677626319	-11096.434938970342	-70059.21962861306	-48128.18114673807	85152.09804787178	-13300.601046544762	66083.53746245324	
15563.317708392497	-13952.591085779102	-48200.78318224898	-18372.529811058746	-55502.99775507552	-65350.062288375564	65260.25132347495	54347.34104913616	52566.155948488245	-41233.165924132794	86442.06260284103	43556.87929590655	70194.46728654261	-60625.81033854535	28913.643582881938	70075.8929262397	-55716.90852705169	-42986.20666165256	95324.49430108591	-64832.189529451025	-5792.750761781499	-89792.24110540278	-60126.26802028038	88146.07340452354	-29671.583570784016	-62047.21922297554	2987.752608737399	29886.900530443847	3089.736178365143	46519.828896786785	-79956.33857031919	48275.1267584445	-46386.123942134196	-59800.77190931925	44452.17612682778	-78351.2891876321	80824.02493871443	
-13705.004639993043	-54859.69147716161	-2403.32724648733	25460.403052872556	-93413.44399208864	-60549.38431385077	57004.26946808427	77966.09995506672	-19360.17805174146	-95299.5223903872	7028.251688861448	-54932.252543451796	70763.82788165333	-24878.64267280724	-88275.8408745306	-41022.01060140482	34073.12046331703	75624.58679788114	-34663.40477532668	83498.29093693884	74030.17706613196	-30183.2568686756	-59197.445846358685	-37097.71980477403	-97993.85772154958	6914.30165093478	4806.929257986165	32331.251594030386	28812.338367871766	40683.78415266244	-19231.673586487188	-37464.89393522765	86818.9580600934	63260.18173039702	-37577.50633405812	47143.55771174311	-4808.5254634382	
-52327.017040860555	33209.57753882941	-42746.0500457912	23939.32440415802	-74864.25736048847	-69539.37160663048	-14026.3572043374	-13114.42704687269	36631.63768047074	8417.774743643997	84656.47781477516	99330.17284594558	-6945.934233862121	411.52278691316315	52924.370278029906	73093.6705360224	54137.86146279093	58057.769225133525	-13833.34579978617	-10207.886252344804	93643.28834540781	-45873.92847008729	-92938.60463576454	-7391.873111200839	-43268.43014382937	-24230.049846367692	11764.396868965108	67487.05624978314	-64802.82690339649	-93901.1180738163	-53236.80524591983	-53398.77691852204	87198.72814930268	-5389.22095388356	-1004.9895631890686	60089.347221221426	10357.022998986577	
-49207.11666251547	29678.959953340294	86492.33142074783	-59435.00952183441	-39762.0678169609	11414.663713372734	7970.537844929931	93581.22837798967	-81088.38816497632	-61549.294391695075	63301.89038815454	-7544.826775319132	-91253.65198118347	71628.14331837295	9824.113718765482	-68941.39989220933	-3474.4640668232605	-47644.25165431298	54898.45841351143	-87525.41126607265	-71938.6061651814	-25924.84433835323	98136.44462983799	-29278.141941932117	10958.649947725658	-64974.1267220932	-62454.92976812217	-64731.31366372167	31795.405371796543	-87278.61544916082	35910.121498855326	30017.44498223369	37341.5116020432	-1600.6071700202883	-81848.8230580793	11917.12058033912	24473.865844666172	
-91189.36835492919	76046.03947083958	49087.92917670027	29737.12476712087	53062.37183464074	-6363.6228772731265	14318.561042716843	-12962.553215859836	73834.19486444312	-25209.630683297844	-72976.73703397726	30745.732200154423	5135.263785072326	53812.251419320295	-84777.54846264873	61526.20244010215	-7126.1895164495945	652.7686714797019	88837.14395219614	-36505.07934229872	9861.197919196944	94188.47070104853	-83435.95647874933	63852.12379993888	-36525.63084683444	-69797.99045361059	80824.72373120987	59921.21500683276	42052.19927780473	55109.509574602416	-51241.17043702452	-96433.66945432234	75202.6734637385	72145.28870388656	-58042.11133660622	29249.44003065792	93549.53521687715	
53628.13982618143	13612.76276547472	39527.12935488779	-34951.530353383896	11097.512071823963	-51025.5517022568	-79423.96599777784	-42145.483290022836	24522.028123988537	93504.41930205579	50375.224319773406	-66175.96854256524	12446.731869045412	-17182.667642880726	83462.69256093749	12085.904707699301	36859.62596661152	-504.627762080112	48722.28553767473	-41281.4905339143	79722.05593071898	14080.228742059233	80446.45096962576	56420.26926155953	2521.618093946061	-18974.91272199627	-82040.84282294348	-12836.659811018908	-94129.77272274808	55115.756009512785	55372.56689505387	-78828.49318638499	-56915.78877646626	-30153.53592770407	589.93342394309	-52835.09406372102	9847.159142421777	
-23537.500033773264	-88543.62711519605	1665.7366993231117	31470.492076066148	-19141.56644285076	-83001.82383770213	-40739.231877998	-69.3392425309139	35247.170255751145	-97019.60339163644	-68932.10895659316	74776.04863607802	42491.71857247932	43551.51024388676	85255.65745912699	-44839.41602751052	13218.059057293314	94532.99999166597	51316.19078402966	-45324.75396576247	79304.08627698474	28950.835928453816	-1106.4904850907915	-33687.30395267166	-87933.84834729141	-8305.25558411736	-7679.200346695026	-8185.766721917113	19441.329241381318	-22269.565417117177	13621.787163048008	-72187.5345200517	3690.0337269508746	97078.77632306403	-80417.1198581182	50597.064767033065	49620.21284470233	
-20184.806190871866	-47395.658844946054	-78004.95316703708	83060.93472745936	-4368.540229057777	60390.306022729055	50771.13351792723	-9710.35477483293	-84958.78532145613	-3860.960083388927	-12882.27853823491	21344.098341404067	23099.533888212958	-31253.701324772657	2218.158475889548	13626.320821714384	-88453.95338609579	91636.44810350172	-89469.00483167577	-33067.24167849451	21569.98451970771	39187.2045317876	-70643.01308823262	-22978.91369287693	86934.80216593065	-38684.19560560406	-61585.3173002296	-7949.040106816741	-64011.054734322934	29645.68535845395	-98435.5174068551	94712.28441916427	51128.40765643219	-7225.518802474122	-56514.85713706281	32581.470701078244	55565.87531912379	
3515.6027667032467	36020.70857611668	-79777.69190056976	99800.21362266786	-52412.68467065392	42079.986723400274	18775.064741070208	-46030.827156784995	-48925.2371303458	-10615.3112841314	62253.63385732987	77307.24934724419	73091.87760325876	-97973.55200784229	-55502.634878692756	32219.63073513622	421.84271303369314	-95293.01494454403	-93299.4078991308	-61977.629259869536	52516.10465917614	32699.730617908557	72669.57529196842	18187.81454226251	-21916.25364950014	29985.33197745956	67433.07629648197	84973.49496002126	78604.4131260622	-1322.50860436332	-75440.71988307228	26601.73510433889	-70550.41148596839	74769.59855057983	-61491.484245246	14696.24405731968	-14101.344626765916	
-51603.15735508531	-49422.40274679141	33471.049169505335	59187.61186351263	21222.3184657339	-29531.71142766782	47206.23721956927	26830.029491984038	99219.97465410596	30238.93918755176	68833.94449102101	1801.2372563359386	-43958.98421965157	-56625.13474580877	-30002.808521048108	-73221.62422100833	70314.75165144078	-1060.3738371496293	81733.09911471617	-17519.430587565555	-60351.376020058844	-40754.0555168322	74971.24480626537	-96745.1006526013	4756.507659015479	49211.56116994261	81326.84603205198	78405.51420219542	-20941.798756289616	-73458.2133756837	-82792.42646585323	-15635.229491475198	72257.2574098908	-95892.7018654	8041.868833823522	40656.83738324579	20818.23197264489	
-40637.98313819134	-25524.31027825066	11705.718546018325	-6071.375319739396	-89627.31681723737	38673.64745623735	-13108.632792834469	-69555.28402324306	-35991.814487680516	36399.61110304427	-37141.10679839655	80484.68682559032	49063.34199933059	79340.88577708334	-75062.37249125185	74746.35475146069	-64431.72454376842	2179.129788530714	78628.30171919637	-74708.96063718817	-88738.72189981789	50200.23403104802	-82531.89779124963	-26550.968230649625	-62820.58706183484	15774.50796309208	-69814.98320960283	-56333.725082874	-63452.19414110441	15827.473726895376	-52095.57768690256	-63474.126134341466	-15374.90166196393	-82539.24626590792	11272.384271976829	-157.8300553134177	61889.090558426455	
65171.476545446436	-2288.265545984672	53639.12193608735	-91076.86283177634	40657.806862564874	90628.58546078979	12988.819743316824	-21409.470259970913	94987.16897607732	95238.44519850845	-47899.93624737743	-80439.49107810002	32942.854586817906	9782.67401825545	83710.91830498446	44976.22874816504	-99346.24990432682	-53742.35661697859	-10246.71159153829	41031.52837168638	30150.998492825238	61380.4140176324	-67578.4378970149	-47550.143102247945	28284.40467857069	6366.431952606756	-808.4773517537833	45335.425184980355	-37529.41348195453	-66803.81625250768	90999.665589084	92593.02838401851	92033.77245247204	-94600.57463016291	-50292.755480263266	-46910.33781755167	21439.384849442227	
52987.106341728446	-60862.648897712	22957.615060723227	-89490.5709000924	-15987.369339261233	-56612.598341654	25915.229864735695	-33252.07384591669	19345.780647981985	-73216.45151400637	79208.11285526337	66193.61448825666	-47405.961801556965	11757.434111017064	22750.167498432333	1756.1895315868023	53707.75105307947	-25910.001267937827	31270.339306328533	-58218.52882151637	-67342.94762501905	29380.847054475074	-57252.46204446768	-3370.0647842548788	58670.0226221394	90265.98188518587	-68857.22080216501	-62657.97577474905	-9126.832761928046	-89179.37280834465	-72585.853169439	88002.91646982066	-82223.12499111786	-97252.04094425203	-49973.270885072016	22208.184690075534	-74100.02895026712	
-92631.30099249574	44646.22259879537	-65928.78131284553	-78070.80344281759	38090.42940303136	52431.56832659902	25501.97360751935	-81839.13750818426	69949.73403946537	-72681.67401199088	-45974.03248690926	57573.611422908696	-54015.79167174442	4911.370895699176	-80798.69901985464	-97267.32874622261	-5394.530889288071	89081.71873821376	-69269.31568793496	-58172.35353193821	7808.4053875552345	67089.1163854379	-2345.558592067682	-24502.590734403057	16965.901815734454	-9971.529647360658	5549.502483652803	39697.16158242576	21122.366278908317	-37375.26954557484	-92551.43672037798	-7285.536969682187	72113.51175576434	-25122.47145592203	-55767.47555845803	48542.342338807386	1503.7575753474666	
-22216.741097053207	-68461.52153633334	-25830.55711168298	86246.82962004206	56339.02750948607	2764.5491505039245	-15051.53477396781	93139.13157415256	85259.34536776942	-18458.094648743878	-29944.07632814326	16549.519001688546	-33686.96559500642	-27916.56337571873	-40842.31480805851	29573.17526633134	40914.36242176479	2107.500105944433	-98253.64334298614	-94328.64288081876	-52420.939691719395	30574.35269051163	72218.14663764148	36022.88691877146	51082.31710181793	-58738.138944496066	-63391.59931741256	-32772.80560442546	8632.51070849564	83246.13211339994	-78993.42628206636	-85337.03973070747	58100.932775373076	90641.83409621642	7022.897208783688	-31279.69858179154	14324.379458934316	
-83503.9802284642	46280.70516417033	-95711.39060383153	-58275.98802219527	49518.25699000413	-66240.23152228327	28296.220483947414	34960.410406484385	-52630.94370622587	-91082.28094634798	-44237.94683241167	-15928.549161471368	16517.522578674354	63868.06205840863	-8266.489118816113	26515.97549875964	-3781.6664220944076	29494.960587746144	-85350.9959086654	-4226.95003882407	-37052.89077350682	-16763.574591324897	6077.464880513711	-35377.0840653296	-38327.62085554591	-23630.787819840712	-47548.719367633275	-49037.526995764245	91631.36761827877	-86019.78563492864	-43676.77022108296	4984.647313417081	-73184.09183862724	-62589.26899930841	37841.91017033151	28777.514218766068	35163.82696317142	
56811.544525258156	81554.42936062964	92875.69041103596	75490.23338441452	60548.33648927286	89308.89381875197	9022.98595644346	97482.23373534778	-11451.532917779332	-63056.34991591969	94381.94493076109	47619.52565534887	-1718.2195638106205	-99386.06975754205	19652.43359815143	92672.61729427587	74919.58850551318	-81979.044606463	-27962.05614774674	12469.213712684723	-58682.36405029812	-19527.678150924403	83724.97848556467	-15091.405974338355	-91179.68884138591	13616.756211934742	-22482.697092052418	-11257.243809793654	76485.00496218845	97860.32621846732	-36506.5200853483	-16567.829926986728	34177.03659930575	-96114.80047658886	84032.68476795786	-9576.926932133923	54087.216521019756	
-25643.804482551262	49280.31230320496	-3517.672683336452	65575.48332018944	-30185.58944739624	-68898.54479111437	27264.811335811784	99845.86766936493	14921.165273559222	90796.97094306294	-1922.4322664422216	-36190.58253711711	30629.796642834743	4333.295713675863	38843.76044829999	56593.3270090711	18526.61886393388	18563.803939248784	-88441.23215012687	77506.09280427423	75496.65744315326	22896.094319130993	91069.66534396145	90870.09894441444	60033.70846456406	-46913.93860505124	63798.475206409115	10984.533145490394	-94071.6443000387	-42683.73558071634	14068.619988836013	49583.161248285294	-15268.330753193208	-50557.42714439988	-86016.98804013946	28503.020457178834	55306.33051609658	
-49730.21497096608	-89658.59604241524	-98118.36628352977	6941.058392598134	74943.2366204306	10873.551812582868	-44948.01997370994	1918.1492585685482	63020.25079705042	12103.88987499944	-48594.063254807326	-45911.80405163378	67511.63938530037	-17547.54358219242	-16151.479840285072	-58080.118532061744	20160.110533399653	16715.85890124367	-45933.209853004955	-52342.956440552516	72449.0121769298	11861.12835000029	50688.89070565376	38629.05800576316	-24688.621929445115	79104.44298002907	-73489.81131161789	-37575.20040488236	5235.771006906885	-96464.39728767372	85315.1015567944	-85445.56528189573	-29557.90593897112	90088.44013607714	80424.71807535298	-44612.623329416514	-61973.072818288274	
93446.14192149686	99951.94006420218	2568.7985195430083	11454.72865296615	-80490.23524556219	-32152.644679177087	-94218.86306640503	-42502.42453598365	7347.101935560902	-74829.33422109834	22631.14097394931	-67297.15910015794	-46921.73428302926	-27375.911092144583	-42392.97719018307	-8305.256468618129	20943.285291082575	53235.59909831121	-99535.64766016987	73092.16547409489	-98163.80629993093	-66818.43026206852	-93936.5935794436	-46448.16076018312	-74120.94333414893	99089.8747839304	94594.75072568623	36422.46489258026	-86851.47780327396	-68233.96857937111	-80706.13757779048	-1278.0670552802185	55456.45570507215	39136.626101272384	-51840.30977970971	58626.337195183034	62125.41101760464	
-64694.24503106916	36856.14128742475	-54613.85732089275	73988.57239637483	37971.78561182297	-68110.5491153947	-45438.76169167782	-47616.93697218976	23053.32390711829	36318.57906978502	-46306.61820660655	83694.4152612346	-76775.16457675639	94669.7274859456	67010.98205037354	5049.171976943195	-13836.092397438231	-90609.7897588079	12487.687682790143	-46958.45192104073	18663.712299109655	88090.9243314483	90552.98744155862	64919.288175053574	-65634.17074082015	38990.79729201447	30979.386736244007	20442.720940490704	95720.08867569265	-18609.48205283888	92947.44835847346	2670.2894412620226	-5120.3212643777515	18667.0898767819	-16983.597950167503	-22787.262924502793	53591.36760741158	
-66805.29162914095	-93295.22284780776	42037.24086430142	38742.1923532736	-94238.52197834456	1611.8472798252333	-16308.11593197698	-11924.457346994808	36465.70574151495	-86512.51912115765	-9140.120024424643	19691.188169342116	-50260.61057064066	-28615.716786209712	-77557.96767663033	-40704.7556672274	-96939.25370633365	94002.79344937924	4904.976601317452	-39232.22857045083	87081.56410536534	16566.755102977913	-57578.17970144059	18467.16738230169	4309.254475061098	66042.25363989637	-36629.15875264974	73792.08228440577	-55852.39746538482	-67759.01117552226	98047.024888707	-96126.78317568984	34014.246785940224	83324.52097676037	-15019.823851268433	-53131.168223968794	-60583.131521492236	
56452.89818905218	-62957.50077125299	66189.4821473994	10284.374686831143	17797.659671041038	63567.592011618835	-14921.142053635456	-73486.84992798284	-69134.30347347663	-59008.19836518289	-66670.55533142804	82602.7304854159	-1942.8605968400952	52067.992030219815	-60487.011693141016	69419.21542496493	-52393.141258067444	-27509.11844653287	-25042.444319481176	60538.7464941222	26535.83528629066	73812.06424977398	9804.415188536193	91287.61127301582	29965.18376098061	-67188.01352387054	-23170.512357485044	-69490.6036943796	-51877.806146951676	90035.18071598036	55315.87766307112	88253.83939230451	44594.205048085656	83984.08565156313	-14884.719047451901	76995.97036334604	-7137.05872868342	
2505.919149842288	-99862.12705493835	-50341.72130522774	92878.18570452149	-60803.952430603145	30861.68408917116	-25377.331053098096	-34593.52767845649	-79819.55252618401	-32945.87310883956	76083.02199079131	79116.97414217796	75428.81787365154	-5250.145473593278	-32496.737602283552	3843.2143849687563	68789.05994392387	-74369.35067576435	-63390.095560926966	3185.9732316853915	72222.84809041268	22304.770364257885	2262.0542542331386	80599.21375358864	72261.07094104795	89584.52184185135	56705.98952798545	75327.40504312862	30487.04120004244	-50287.469491032796	31135.425434213364	68039.2251002781	-15105.64631405154	-51411.239771488625	78142.71957281834	729.2298763363215	-24744.566854336415	
