-71148.83598015702	10770.384278784724	-93340.04152560924	88857.55825568215	-39621.666761299566	-36918.90655173548	96056.1325710142	71168.86590227229	59373.191031035676	-98034.21882050716	14618.95048178261	-47745.33919471799	70329.08630215313	-56659.39627109937	-56584.182880511216	-58074.04816876389	-73482.6651833242	78845.47817248464	21583.79862309678	-93178.69447042664	29732.00811595349	-66832.97076639681	-50415.513948565516	82078.70220926215	93230.68740283468	-61320.99766681138	43304.35359800488	-13661.455586655997	62281.62830909269	-68882.96715223361	-55085.034661154954	1705.0705897762964	-51201.98095072308	-12612.230974918173	21602.66642268469	-74198.87905303677	94860.3722183055	50244.90780964971	-35277.39156970213	54809.17504470248	-85501.60344474156	-85552.35417661247	-60372.57078678249	14399.190855995126	-46076.0446669642	85149.90701343762	30366.134191876263	
19701.75001894348	-42522.85874093236	61651.32606802069	73643.98899157808	-84007.21842380177	-70132.30354408672	-51725.9659744282	82879.70825519811	28513.88442674745	-55135.635317676715	-50988.14709205963	-74108.6924929949	-67139.84207619313	66405.10264122611	63731.567013586435	-61312.440818519855	-53374.707211460845	20171.344356959904	-28911.510587254	-66962.95886496246	38501.32176069208	-18010.15273918245	56951.60541312746	-13067.661850875884	-47211.555562109694	33995.967355101515	27016.2055782182	94762.01698945675	55278.014269973704	80312.49276977452	-71585.18632516102	-2051.4640745043	-79270.33204289433	-88931.47954896843	97520.03293593827	-82994.63277372916	2671.3249620440038	56903.14955679356	-50234.31083029944	62412.1226170148	53008.628886789666	85669.05294534413	32195.53226171271	-85598.45745931525	91938.26857599305	58871.3702975286	-29418.469915385387	
-69302.23282840406	67917.2933975209	-12552.419350329204	60336.60274119509	-33559.52571322677	92948.51893301579	-95185.54221523918	74079.44081764077	71974.7618944216	90199.75361725848	9678.352591720803	-11408.054857342926	71882.13453300606	48982.57000970747	21925.528867061832	-29957.480587762577	22573.00746097167	46374.037733419886	41979.47725123435	98731.35222100434	95956.74113160148	-34727.41071625096	7332.496078513781	-36753.41012811801	43150.262664446054	15437.290994067007	99529.11647554184	8803.1314524091	-45118.1384147947	-52932.83641556776	-29300.72170128084	-14331.386536383376	-45808.09737720568	35735.458177721215	30809.497691729644	10963.882497486076	-67772.36552333515	-86998.74236517787	65120.46014019198	30758.15824316867	69374.45077725031	-81221.21339898212	-64089.97143997361	49261.89127901677	71661.42632038947	59552.57508719375	63340.65030760266	
-21946.96740201376	-3675.8671220653196	70784.36517034104	-22579.245745401582	-49344.605635412496	40603.10534816282	-97634.40395505898	86329.83164165821	46420.46353095403	-75698.30406331913	-27273.021686487307	-84052.64640048302	-27453.064692989778	-90677.7841847721	-29775.44015125047	41245.862195006484	-35795.01938457328	68344.76567462139	19679.515629651243	-47720.99783706347	-19884.887173508178	-59991.70158549571	77456.60006500495	-24184.518852293142	-5435.686671345335	-10601.07565007043	70224.16691944268	-91759.67613077862	16724.920135679058	-69654.39090768126	-49453.68315449341	6165.019142792022	4274.502927374764	-40031.11468873457	-93284.32825385584	28258.63257218954	80697.9499595704	-93876.53751800054	34743.018928431935	-74867.98365226557	14285.514220899495	-5179.147714994586	57177.87852153822	-66322.18819091895	-28276.265413119938	7413.52228417345	-43558.08998119151	
48089.10726476714	-79691.40838115594	16267.462093546797	79614.83905378968	-88150.03585703771	-79806.58347130907	62845.15305140728	-32879.57947399902	-96688.66165703011	-78283.41628593579	73566.47480868801	59517.73080432639	-27963.784433923473	-37262.94064588327	-3489.756377117519	-55389.00931109249	23918.174597057325	47038.53293200859	-14035.534503887597	-78651.21340290364	-49852.23386128321	77245.7957689267	62028.639018487505	-22508.48648304562	-51578.49417295557	14329.726194851886	28916.826096240504	4783.576181386277	-5641.390410965803	-59339.867062334495	-51694.53562185289	8374.724206073588	-13089.188213822184	-85301.4894178065	-66984.76227983786	6492.788099115889	13621.020498939091	22805.554000693126	51511.60739587349	61877.72806647461	-40093.1777767179	57271.07440703598	-84846.04084118277	38244.87264907014	-78884.8441944147	-20443.18821740024	57818.59068029633	
33052.99981499481	-33085.14352111562	-36124.52466291349	-88533.89768505105	2110.657146080761	-45336.02793839273	-41387.98956994716	31419.0781394137	62062.02391709841	91709.15620952379	-48273.84080653714	31561.197142630554	-66448.65357831644	6144.741108607544	81157.85756448604	52364.301955617644	-29127.12246113071	1379.367607402848	-7609.78321582338	-96404.74594320694	13170.991452056362	-58071.620981890825	12707.249742912798	98749.60209467242	87762.97794813197	46170.54182408468	-14683.364184480044	29704.624907438352	-2085.159450119667	-53622.11861471653	-13609.526025505489	-82220.62465448836	35408.27059307261	-82852.1825840274	34209.760966058035	-78665.1429300798	72494.67835767154	-29562.94252207427	91981.28494369323	80242.67798859667	-91659.90689146175	-31282.97313959361	-35471.72271911769	33995.8372756294	-28177.51189692934	17340.881657963502	93939.0885335751	
62930.70905424497	-84449.07855707042	-36967.42277537317	-29609.077479754415	-29025.566854489633	75233.66901350836	47478.64414715741	91748.4838495139	53527.43764018046	14030.377897128681	43323.729317268764	-70829.81747452628	75535.92756062947	23281.056433882914	-65558.77895560526	-14162.577350933207	22504.647443313705	-90987.4342926546	-6829.379065713103	-27944.790491054475	-18854.541697429217	57880.98101501589	-45716.37072504138	-37644.76907230852	56552.58299885021	46716.17105808522	88761.21068303773	-51134.73051490038	-60759.26723409468	-63407.37505266436	-59965.78530862016	60091.74709572812	-1922.4562025756895	75358.4075879346	-98839.51945415814	75394.88573357015	-5912.750452980676	-78188.04517907834	83481.62559520834	-67181.16807287156	85297.56755998958	-99775.79297853578	55623.03939407936	-98428.00505777671	-75752.67497624632	-4338.572008401505	16270.909468498634	
-29664.544458476943	-62532.44370825655	-91428.20791529365	4980.473064722537	-11289.661944508043	-79805.9162855499	-98643.23157451018	52339.901575624244	-8502.301443503631	79765.01470702392	-9844.055559575922	-75865.3616553443	-65862.66159921151	17601.771625617374	61832.02231276667	-76272.7672065983	-27485.170541707645	52367.70249239108	29150.179796550496	82688.15259737056	31478.7055096697	-44156.44415283855	76404.1909131158	-8216.84933788651	-76207.24490531463	-1745.5808263361396	-6750.867506797513	-97256.63272552991	-95118.9664021891	-18771.894470600528	-53741.35056645324	-34185.594980510985	78606.09127485834	74260.1828209894	-4267.678511487524	-41098.975107494654	-94546.32366616851	-35493.79756257942	29536.609167928444	11194.512909637488	6880.098225957874	79917.06159085021	-43729.36269841474	27489.877286765288	-91788.95979884198	52178.591280394554	-23194.110186598467	
-21029.43378785826	-82636.29744080479	-51388.08811149323	-63743.288597989056	-57941.4801431595	-2203.339960645564	-78863.61791361574	-52303.73931682537	-61002.134609131885	61474.920530619565	-4407.790865909919	74440.50611412464	62160.67640221334	-18729.733875669874	-43834.801571014024	59480.5357744637	48633.69330942907	2099.881897691259	67351.34561524782	98651.29099579234	12465.190752811424	-83760.92326624655	-80155.62665445979	68382.76932793332	39021.33518903589	-39373.31577983742	-13075.47968520208	39387.31544770731	-778.0267961774516	92614.56579021673	-65627.63559850425	-65605.28253411001	50995.75849345821	-94504.57855234307	-60373.46291823586	21054.39566704117	61115.17733121681	-43723.99639652669	44849.75679589473	-29618.118746852313	2642.0752081046376	95545.51978490682	93762.75375342119	56634.69738922687	61534.78218158448	-87078.04973116507	83550.97976896161	
-73739.68386067466	-79461.8876189096	41441.72020669261	844.4226008018886	21566.931041601856	79297.9403493547	391.01613432769955	4716.050072467828	9025.503754986741	-83287.70465030707	98459.90766866814	-30160.318903429143	32619.212440483097	-95148.76137720363	67733.08230473974	-90606.37577395269	89414.5589372337	-56651.86475260977	-46085.94066911025	59991.408045743825	-92464.13623007017	-1014.8025608040916	-50687.71483565415	29866.53175910306	-4017.064663171637	-92733.47031476806	-77494.4270650044	-13266.722906153722	31239.38562202468	-78907.80095601857	-27777.0167815834	-6808.918407706849	47376.94867605515	-23782.84818854017	12876.165695465344	85235.14963730119	4368.867386348124	83999.148242445	-14700.05980016054	-66618.5893842158	23583.386807642877	-40989.82908420108	-21354.313197706448	-73890.84445808361	99936.04441673495	-57593.924989657186	-51995.969342189754	
71770.06976071253	26937.363221300155	91519.5663712908	17215.993662371897	27807.629026235707	3880.3124763559026	-28038.06036134233	-32535.34123844483	35076.162814640935	-66330.24383612523	10589.243807419436	29622.242427493722	-39755.76529542058	-34696.111482297434	46008.9197142605	-78039.81985523536	30712.23178733526	-13224.545905316583	-52126.72657807009	4712.753367089317	-15830.556304042926	-67831.56723113215	67026.37255653043	59117.53987544056	48861.163844513416	-69016.38297831283	25641.42207218714	-59061.24754022677	20831.6813826336	98234.30777165486	-40194.225236587954	7112.435748348027	-89145.61634865149	-59388.722741927835	-13418.699456408605	-30964.77126203374	-3544.6232400107256	-62976.20320651334	-16612.130260128135	87151.18869233454	33382.54802885043	41081.48169432982	-60371.68597282516	-11125.855315319335	56067.10532135202	48589.46470923108	-31206.745173224685	
65515.60415773385	28070.020175952042	-25112.806672848543	-46145.2821676136	-16228.708629204935	-8798.800039294001	-5131.017715203721	-60422.31490325383	-66547.91474772854	-94055.65218899451	-87217.6804568787	-17551.014261301345	25527.94367552109	76015.95180149784	-50592.398571039965	22243.35970770009	-46813.76768314265	-93667.9581429758	60980.97313981352	48816.77662076682	33488.7100964007	-43648.270759155515	37229.55019122397	3537.3710230664146	58344.17629863799	19711.836811008383	65146.31719100007	76834.73208274765	896.6743770070607	86262.22801444682	90639.6319297035	-58331.380357706556	-52938.117897191514	-75943.24524633629	-38049.79148294856	-2711.673338484965	51827.18918601799	56550.128417449916	-3263.7845295415027	88474.47836866303	56063.73335555103	-95803.83244910388	78984.88208876085	12525.103172160045	-58018.472145689295	9838.39781852733	62416.94091541038	
29568.366696978177	53991.567704374844	-26270.8729506713	-66192.06268072668	-48645.55527994518	66621.64860550265	-13291.528610937326	72658.30854874066	-500.4558198755403	-57734.5393228218	69020.23083291244	32901.89688455651	96225.18764066172	88927.29367786527	97436.59537830655	-32149.525991198578	-21043.627826080934	-98242.49081730485	34809.2560899746	-78670.47398859504	-85287.65240922733	-47943.23132988272	63859.54946510363	-84031.5336507357	31044.276323326427	73559.83965795679	-29034.214055591074	83866.2439681754	-22655.872548206695	88192.5097700844	-74098.96599281527	5361.061259454684	-16330.339220429349	-87871.89166329232	-40079.857243262326	-51609.191753335515	-6199.450695785359	87852.80059000893	-42710.080652890836	33938.59312282398	15061.040783894205	-918.2619840833067	44301.81251561493	92315.55697672637	-50485.10149460379	-57249.12409240166	85001.68918945157	
-79459.03350428793	-50541.38966517761	55942.16028443858	-25683.338585544305	2837.463077731896	-25290.7538661187	25482.575851152782	-43045.7858864423	-85732.95809312325	-79996.44819218184	-55909.73264216923	94394.14512503773	-8208.775406294371	27895.32872945178	19323.93534935612	52489.23939052783	27546.738516328536	-94141.72406801918	90224.3618548912	-11364.177706426548	-84114.33591224802	-74128.02440377939	61419.820230006415	80170.70379724237	-31262.93719338189	-99411.13826022996	25599.87571514686	-45403.66150157171	3104.6689931874425	-97749.60610959149	12644.981377225587	-42568.74875565322	-99976.73273568359	-81159.01228757937	-22667.98900770805	24928.250309510986	-63946.05271289371	-73461.4818486201	17418.68452502333	-83401.89593492575	-3593.492332741196	98340.54178064357	-99957.29365685963	-93578.214346945	-6965.168126087228	65815.71512607517	-33245.77697823757	
-68170.4013129372	31559.106077745644	4250.190972465687	-13867.000009295545	55970.9414142553	97626.36185094743	21029.04607506584	-72175.46180137421	-88506.3804107296	66328.7836869226	92913.17436372492	-57037.79360799006	-37002.92442376032	77556.95003966294	19942.361019092496	53325.20550279986	-49480.84969024211	-34326.95041331291	-57984.472892615326	-24784.95853574801	-42138.746733191554	83646.83664227035	98769.51205093114	-66083.98450117584	-12747.740637169496	-80194.97234204202	-95801.95758944852	60737.977999335824	-84203.36038801185	-30397.434608378273	54522.84543250606	7022.463033116845	59347.69661793971	-4668.049134978268	91149.17178477792	-41873.85953600764	75892.14065330438	83444.82361528129	108.32367708835227	85278.29766920497	3227.401607559499	-7832.4201871811965	45210.11828447209	34341.87627424896	44658.5867179356	-28649.226196925898	-95801.56713385003	
-82109.53790028617	91637.14551003763	-68000.1998111427	-94476.57412299264	50646.34403388432	-96291.33901123094	-55307.79829221262	-52085.778069636304	-51792.346400969705	-46167.4170573372	-45905.34256326662	-74243.75335633678	95125.36162389172	-8918.139787059466	-88949.25881135196	-19652.363405100215	80773.73538491584	-27074.063198935677	44218.04304981092	50429.56064278586	-99909.30779007681	-24254.27841168306	-80008.628812851	4955.451505142177	-78852.75065573992	4924.56992844239	72456.32212447777	-93115.37002792166	32638.116852982843	94804.57147406496	-75624.52962317789	78856.01538703914	1768.3180860120046	-86007.26907425975	65717.14785397015	19917.8888457195	96643.46135952912	72947.04635604285	-92005.32296940578	57060.12914948858	-42845.84351595866	68467.65785079755	90691.66766556335	-93884.4621878236	-65522.111196648395	93663.63724280958	-19693.20058581083	
63667.1838661216	61704.41361774152	-7838.653510893899	-26940.566262654305	-45080.88901636529	66723.6447268913	41765.46470962081	89055.01977886382	22057.93367818177	-6602.322968163848	15479.222078504114	-71282.74611018723	53453.250130241504	58171.58880611192	86735.65050514764	51551.665574147046	26115.0886703913	-63339.70385179335	20886.936233810702	32813.15402746707	-37853.09168351585	-51618.331305847474	-73555.6337215826	55407.753700967005	-15497.020918135939	-12311.138778448221	27256.547325246633	-97633.16435284381	98179.30186951996	-64912.33464247892	60758.98941570491	29489.615698506386	20037.551899879298	75507.49318158047	7623.4058944230055	18257.786177289527	33781.77822248274	-51272.60904796709	-85419.5400440807	-64116.19180494541	-43822.026449683115	62041.30608552293	-15115.14415975161	-37637.71291613236	66426.92289292967	6379.678983066202	79837.19853875696	
83651.57032259685	72671.02373664634	-65512.81290715187	99972.13107306403	95620.64291035332	67936.11337259019	83389.30458397185	-4032.229748751284	15154.087559706153	-37620.37880350402	53263.20055167636	-2973.371595184246	52815.800191396265	69536.7612321931	90961.18508802209	38423.59621244378	-34270.177787638764	-28673.37678567345	68817.88478841368	-79888.1545235109	79844.66301616392	89900.55005531409	-1994.9610391295282	34722.88733104491	-52494.90003820085	-46014.73202855786	-29419.38741047139	-34007.831039035926	89263.33527605006	-36806.165490902495	-14488.186964227629	77587.15124956981	-41880.69939412311	-74152.59693802093	-18665.648977775563	-12490.143023187207	-40112.49154433645	-25828.451601069828	-28256.924509951437	-45308.563520959535	65145.82901200515	45300.814121808944	60292.02585559801	92091.38754015157	56229.3248396487	-42654.2383170536	96514.64129167306	
-35440.40231745027	-33009.90331104447	6846.88481584721	28157.744272651325	-70085.53814422611	-6448.132060986216	-32739.76123620897	2855.7244120156247	-61864.148090048635	81045.88818104818	-22310.158964056376	-22545.860750723994	16266.886428739992	-75677.39148059639	76902.20210851252	4324.780715608227	-64436.18711552468	59891.19517052514	59728.82098565754	81397.05799813807	-17371.37273200162	71847.02807045015	-88717.48804701882	76263.36711540405	-62295.64788033133	86304.9059026615	-91015.96556509218	-35401.0989330489	-98991.7621885273	86863.64230039244	-26784.40421819217	59269.239018927125	-98076.57818660043	-52114.49118465807	-5511.763570476585	48881.773394303425	76064.93149244747	52881.72249102182	68330.33088957658	-86830.08222353458	1681.1927676736377	-57946.8660873385	28674.82195205093	-62518.19691363989	-50452.43534832022	16042.938787260617	-13656.898044341651	
-90221.97384737208	-80546.32046609759	-87783.88092351568	-48706.30321661158	-49074.21823297509	11581.739620308843	-34711.828897635045	45624.3516773601	-97290.43160187785	-87481.84612169075	-34116.63027877723	98886.28619589773	-22138.56988918224	63336.3279506618	38610.76088689233	-41910.17893829763	62546.502116903896	21133.579861873965	75503.80180378334	41850.829276984034	54122.54224883398	25600.62809037602	-18822.57886978105	-78552.25473348431	-84375.24980664992	38647.292653346085	12814.054637554567	21129.29816205344	-66689.77525981037	-62196.594677128545	-68901.91768690523	95833.268646374	-25271.01641667071	-86940.7636738848	-82524.22008633896	-33452.89661311812	-37828.493848939805	42005.086384122784	58625.9140317635	71861.28975975924	99975.37240765203	99574.92762317229	50783.6918882427	-71163.0738715773	24056.558265691972	96394.36700957725	34568.768719697284	
-12870.935932031527	-21836.40408135952	33678.4892531558	-64774.2746278817	7377.851955131118	-36264.217380248876	-87179.57415498605	-46306.69344101759	-1800.3009137647314	-41120.695692047906	-55743.10861048937	-69323.5507713102	-94318.9082784637	-43141.992149262	-37107.932949817005	-11096.962423406832	65097.9188914088	-64371.624919540314	76306.77920842482	-51994.961196921395	96653.55512522292	-62668.94695405172	-52825.01944132747	-98028.44657136474	55349.225296082266	10284.095867562355	42755.01768699111	50879.07568775638	29670.462723172648	45905.89811235957	72018.42295133256	-13387.84642464282	24593.831103397184	-70871.37316445718	74924.27636296139	-53454.65735290549	61488.355802943144	-86754.2702400293	28542.521317747844	69665.20838546898	-19193.51469816493	-71230.0494417333	-8825.105943981078	16369.002805500335	43029.607949248195	40761.08773169454	-81682.51630841974	
46184.36403478659	89153.55816364224	80215.52690927361	-46745.76550677343	-13087.759975518857	-55930.15908521559	-7507.615658319744	20265.95270694296	74203.01667435959	-75481.44770020078	69383.97856172823	-70115.15712596635	-7666.23701565068	-52140.617091461696	-38678.973574486	-56680.26013197289	4962.11751973386	28727.328659025807	2335.97249721711	37122.61282738412	28890.33483252801	97710.06611217538	-77209.59170617425	-40637.76480632746	74380.72888592602	79504.29548012011	73505.64248336939	-24983.814120543306	52321.6012740685	27578.607335989116	39818.027144492895	-39012.32848542584	-68449.51628315603	28190.800011290572	-14786.313371151657	30098.952327005172	18899.487744815648	-41322.17160812406	31579.92843020751	-61391.43052274607	-69964.81763078361	13256.969515663062	56743.51328789798	-36755.280827363145	20923.368507374355	-5853.056296462353	69848.8116127525	
-78557.44405646459	57756.87440497641	-93361.72733093906	11261.573893340523	-47581.507006848646	-82557.67847631841	-6187.802936649328	16066.963567617495	-23090.167334181126	-68750.40790306267	-71.96256157313474	78863.23065823465	9853.45978855525	-89014.35040740523	-38930.94431540587	62435.31579763006	-87027.46587950645	-69938.01047561008	-12542.837725686317	-95974.67396270372	-56814.4633328149	-28917.013923350998	-76082.72226885273	90299.86275468994	-22052.747130099146	-2909.825337135175	53292.29097848415	-4253.250265771552	-19923.349569756014	55355.167196511116	-57819.99366094863	-90883.28790369215	-97678.08975957509	80621.98685457377	-80816.30148914068	-91341.73299639097	25858.074697816584	-71042.82717399529	-77061.74749435335	-10723.044997794757	77108.33562374263	43873.91914692143	-39505.85233395727	-6617.201764761485	-26274.99998882253	33154.381841227645	-23788.08758990145	
-47927.28768570529	-86738.30208386142	-82198.02784172674	-52860.097211100896	4427.465723661255	-62986.34783781918	-96186.64396021474	92918.6472683532	-69914.53137062445	76698.0734267633	22967.694092666905	16575.269237891684	-96111.38599796085	-76907.8325427838	90588.41805517027	-22858.16165843795	-38721.90071830368	-56558.5497680676	-63759.343690250535	-64148.21930933634	49251.079409956175	-81603.5179480096	-22414.68076130087	-85261.1427158362	30071.691913905728	69431.3385674039	-71881.43904289976	-40216.61041047724	3562.9316656100855	4142.514100077737	-43716.83094328012	10320.949387283137	18688.53032064106	-80477.70531368803	-53553.6700909994	42248.81113352062	56266.970562550356	-27754.168223494795	51495.92048538613	-25364.08225043003	82042.40633826828	-49793.408150312745	72315.33128567561	7662.395486295485	-7029.79794846545	-39019.888748710626	-48845.31423127645	
94384.91934218351	9457.566370262313	-9408.742039608667	23924.04660346922	-60355.364606997064	-97567.44850431188	79905.61492709408	40692.074204271456	66504.54758900014	-13502.474623033006	-83839.19857575349	-65818.59215433212	93923.67940515428	59056.07263221126	43598.94782232624	92809.82781214252	28945.567563045566	20184.96998260432	59856.80451605283	77834.07323176312	92499.03390260928	-30844.115303157043	83715.2941016327	-86588.95957090198	-30020.597575691616	-59105.958357198695	55005.64175928087	73898.85458359099	6098.718313299134	-80705.88438416444	58914.47061126944	94478.13624570178	-51936.22852739383	-55803.75612275448	54625.65309885994	-60818.406621654765	-18038.86430392014	14958.046468747692	-67818.03187113222	74677.92164035715	4298.609733099613	85941.1736136548	-78355.10324448414	18663.705837482164	-76027.09330398485	-52136.1948377345	35076.28589263049	
-41525.043636253045	99503.60835336507	-6146.5854750125	34560.83687305177	68537.64496768292	-17806.12013634281	-19833.27445779364	-11566.241568311656	-5465.577673085907	57948.54894298845	-91073.22398519893	3073.1668429483834	17672.549076722556	58800.651284242194	83859.75415658581	-937.8182472332846	64195.847805212135	-50232.24227645424	19897.09801351282	38221.00569850355	-16708.679789936956	-12520.26650731935	23641.070070733127	-98045.56954568854	-19201.139158985097	-5910.133969021539	-95924.9786926928	-28444.21679817117	-33359.647142811635	93301.71705107123	21532.185208395924	-32446.63462735644	50642.21193824062	-85085.84017513905	-62180.23972183937	-32119.024979999012	-95566.7765712761	90107.63778030785	91527.80237852776	-56400.748356501885	-3642.5798643693706	-68235.23713890233	-10064.684970367714	26090.008084034213	1849.5206202224945	-77561.20383503822	-17441.34475166863	
51090.94953061378	-6521.844108031917	17153.901909876004	-38729.72846440044	12633.549681035292	-77129.85346483017	9041.255334053072	-81951.43281088298	-96107.87974352967	20986.686557969806	-97114.49685423911	-16197.547556998601	22147.448219143203	63730.23143018794	-5023.6419857915025	-29652.96180783317	-28486.29826374045	-23381.345669770308	-32769.62147742974	-57510.29425343299	-90227.4354524102	-14728.958871178329	-30631.607999727246	-41681.46729382856	54603.92476239399	57707.36792068326	-14995.785992986057	33168.03287183237	89697.74538020528	-70027.99642439045	-44179.26291071024	6369.7671626174415	92677.0425842515	-41651.08192989315	-27420.311480806704	-80221.634263836	-55542.79994355296	-555.8006958470796	-67468.265218371	-46803.750983154234	73612.17109033058	83669.33539202408	9863.883299879322	-95796.85484973987	39513.50685630174	18166.515306575122	89141.47213414329	
48529.28709500565	64453.288857876876	31975.042561004375	-28727.708818842308	-28005.91387422911	-12342.4675451191	-40754.28977946362	77340.81196621573	26164.747426365793	33041.85537191597	45567.868505558	-52269.34448418443	27272.2541393017	57756.48626271114	57981.681218279584	62273.87719485929	91554.7996831811	-19986.86904857587	-18994.133811199994	-8264.103912005521	80081.76788298352	72381.35598463714	-10980.859719262458	31765.20676078621	12243.900095371326	-49312.43421251112	-408.82965535142284	67507.35027036845	-521.6118475588592	-11154.98680143703	-67133.03211056508	70402.90864078392	-50569.75446860383	-53611.591313583776	28866.147183543057	-61740.37897695816	95634.17578200862	8182.209954976497	7566.500993047492	-44490.99494342785	-81065.98833219116	4716.877590662276	95899.12160927942	-27371.768312779852	44239.5572541772	-93397.31483697535	-8710.016951783327	
82028.2283202537	19853.519041789667	-31683.92623701514	83140.89670804513	-97720.61040033895	-83516.02655745557	-66051.27753651032	-88349.55657770531	-26633.470518241636	19190.689082973346	-88345.05852644243	-92366.69812258065	12735.04506991367	-72103.59607835022	73688.28447711922	-72495.72282901393	85210.55076781136	-69273.04670961895	45363.45656555795	-25648.933687192985	99444.58499925668	-30672.993622040827	-91024.87079634727	-20972.30735921947	59359.292685388355	76430.92847693904	-32349.617008124827	4458.234847563173	-28865.71043118593	33351.12332224788	-10693.030614995063	-68151.57841121902	34599.23721000031	-31320.947460166295	-17665.250593989666	-10739.611408394616	-67534.05358994384	99376.86732543839	42313.111900386255	-8986.246528422664	71654.19816490609	1570.4802681392175	53022.39831086015	70633.90971651225	-71964.26868634524	90737.63681592236	25202.699101582475	
10576.34074983385	-758.8859820039797	-10382.538041825625	12958.75239787632	-1286.4546186746302	79744.71859746153	-32949.33213782101	60404.84461490993	-25421.1378077853	38263.03483093466	42092.45219396043	-99910.86581098607	67619.53249879481	-427.8087156601978	65123.00825138987	-50068.072920900406	-24781.117753160826	11170.591602996443	-88686.7852233961	-63142.140390116605	80005.52194500758	-90216.94092367827	51686.07740239063	12997.279211330242	63975.164827244414	-6476.84346918574	3147.1577489313786	-75722.68803358293	-58791.458439602364	52600.5766275636	-98759.90439435194	41418.51927938638	1476.6201386225584	-85219.03694503447	88016.17791024497	69798.32871217365	-66217.72918225217	-78624.31946661655	-37710.36893477897	17337.7430006519	-18104.80197439337	65359.45828960897	683.2174750872364	-81486.91785338218	-26805.13200470162	95284.13604773817	25251.487140633588	
87789.94066508836	57643.95564120397	-83022.96399330953	67101.81972146482	-92778.25380163742	-4527.417502563272	-90417.24020764054	-44683.745740459526	-59349.29299881893	40161.545862926316	-86672.40884594643	46609.92055509001	-89105.84423431376	77570.43637445118	43455.997386757284	-96455.34795843462	-23505.30946161202	-97435.59359022109	-61891.07065996904	27749.149424044896	1057.7820607499598	-58748.79082606066	-42515.926911521354	-40519.9408801175	-79104.13660388	-40052.17692953118	17438.435010949906	-34009.17266340487	85643.16933506637	-58746.0628403365	-37236.04688007391	-41441.64528919474	-28299.014762901978	-46882.779987816	63687.18523608855	1649.9845903898095	-50181.80333421905	88533.27278915333	-46285.58423295288	7596.393422030844	25807.430231965875	11530.852070419482	-82236.21681358709	-53731.38870225136	67342.30272973608	-90649.1724310031	86596.45651515343	
-58359.66281241582	-20023.322242685186	-78764.83890788066	-3120.891347554818	-24250.606720184558	1972.056616388727	-9000.115587744542	-64219.75766897359	-24544.883353721423	-49785.30621147246	-26425.896147055042	-95176.6672967177	18521.180686949636	68449.15449202296	-85055.40483363747	-90210.06574634831	62936.22349999423	-95749.54546423447	-79546.40111800264	11786.335717587033	-22982.550631284626	-27397.737580768153	-71844.96397510232	-40842.43590946748	-72274.84465757597	51643.846735087835	11942.428027010348	60752.88035891927	-29250.987218346912	93.8462388698972	-46580.72923573377	58117.273951112234	-21690.313817618095	-13945.745742445913	-58009.17795027136	-92496.30488249361	39252.198264593084	-26656.732742579843	-10586.269556318031	-7828.897075860848	-29109.714357561286	24201.004353538956	-21952.042693988915	-48746.199380688915	-6806.220257633002	46157.40832661447	1313.1653077290975	
33557.63708108492	-66706.13547267037	36046.960843369045	359.6240928118932	62959.27455763114	-48086.111861743164	55600.07776581263	52721.36577119096	-63345.29735789847	-86783.82578675366	-89263.4625907107	26727.33692994718	68323.73529402501	-44311.82483523917	631.4005796827405	79703.92461669934	-64652.55022093414	-35925.969898122756	52819.32442255443	48510.11308612875	92535.77425646805	90990.44730266705	67048.50551644887	-42295.63009477342	74392.9517579012	31748.67615949639	-46709.369227141084	53650.16428519925	-76231.40815043973	17037.04414789744	68258.75169191984	-37875.25149500526	56812.69520693083	55501.49803786719	-70019.84351435733	-37496.213983421774	2473.0923366634233	31894.215189017443	21416.655803068687	-26647.904462931212	39344.11154542677	46343.36454435851	-18179.927737488193	52258.67001434433	93495.70880006609	66429.71704080835	28455.923098801897	
27011.912856575043	57982.4523434189	-43861.1965320767	-48476.25889817862	95718.86025397028	-51947.84745570593	44389.919469468965	81547.67011599772	60229.944346316624	15644.255504475906	726.3317614726257	41206.32386198896	90238.68680961148	-87411.62556005904	96883.62584356676	62516.23787810464	-45316.46643561644	13983.640967529747	-49663.888185375814	-24521.458822511893	-97413.16913425937	91560.00558882725	-30446.09322288308	55743.72081728233	27223.74870451742	61392.67238864201	-49413.765554151134	-43455.17982095359	5521.838834751499	-78838.51714852435	10719.15110879435	-55905.46885877885	-31150.42021766203	39217.07267261611	87338.87932414893	5837.10587857748	-68139.69407045035	61036.15194968492	-21235.383407620917	-92608.74645427406	82815.42429862928	58218.50746361201	-41302.434467560255	-63284.47158253179	-78181.01693224031	-39001.45376539017	-42934.27830465666	
